0	感觉比较温馨，价格也比较适合于一般商务。
0	交通方便，适合自驾车者，有免费停车场，酒店的餐厅较好，离灵隐寺较近，但酒店的隔音不太好，其他方面都可以。
1	非常糟糕的一个酒店，我是看了网上评论才会考虑入住这个酒店的。结果所有的都言过其实。我住的是788的豪华单人间，入住之后，发现酒店房间非常不好，房间很小，而且毛巾，床单都显得很脏。有种不干净的感觉，晚上觉得有点冷，想跟酒店多要张被子。结果被告知如果多加被子要加钱。心理很不爽。于是决定第二天要check out.早上check out的时候，告知说我把床单弄脏了（晚上睡觉有蚊子，抓痒的时候可能弄破了有点血迹在床单上，我还没跟你酒店索赔呢）。于是跟前台理论，然后把床单给我弄下来前台对质了。可能前台也觉得那些血迹不算什么，管我要钱说不过去，这事也就过去了。要是坚持要我给钱的话，我回跟前台吵得，实在不行，我会考虑报警。然后把帐单给我，发现多收了5块，问怎么回事，说是城市建设费。我不管有没有这个费用，但是一直在携城上订酒店就是多少钱就多少钱。有什么城市建设费，你要是收，可以。麻烦在和携城签约的时候把这个费用打到房费里面去。什么玩意。5块钱不算什么，但是让我感觉很不舒服。于是让他酒店拿出相关的规定给我看。结果所谓的大堂经理进去以后就再也没有出来了。还好有个上海朋友用上海话跟他们理论。不知道说什么，总之后来也没敢管我要这个钱了，后来朋友告诉我，前台说日本人很喜欢住这个酒店。对不起，我不是日本人，日本人喜欢，那是别人的事，跟我没有关系，你要是喜欢日本人，麻烦你说明白，不接待中国人好了。后来结账离开，有种逃出黑店的感觉。不知道携城会不会管这个事情。但是，如果以后再有发生这种事情的话，会影响我对携城的印象。总而言之，很烂的酒店。现在是淡季也敢要这个价格，真是穷疯了。可能这个酒店主要针对包月客户，其他散客逮住一个黑一个，建议大家不要去这个烂酒店。
1	除了离机场近，没什么值得推荐的了，设施很烂，洗澡出水就一点点，太难受了
0	本人25号入住该酒店,27号离开,给我的感觉是酒店卫生不错,房间也很安静,交通比较方便,楼下就是市民广场,有吃有喝有玩,让我不太满意的有两点;一,房间灯光太暗,本人喜欢明亮;二:卫生间的淋喷头位于头顶上方,对不想洗头的客人有点麻烦.总的来说还可以,下次考虑再住该酒店.
0	酒店的房间还是很舒服的。早餐蛮丰富的，但中餐厅价格贵，质量也不好，我们从进去吃饭到结账就我们一桌，没有别的人。酒店门口在修地铁，灰尘漫天飞。天津满街跑得是破夏利车，要找个干净的好点的车真的很难，酒店门口的车只跑远的长途，并且火车站那里的破车还要乱斩客，价格比奔驰车还贵。
0	位置优越、房间大气、设施齐全、网络快速、服务不错。建议：check-out的时候能快一些。希望下次来乌鲁木齐还入住！
0	可以说是金华最好的宾馆了，但不是性价比最高的。金华没有比它好的，但是同星级的不是最好，还过的去吧，价格高了点
1	因高速路堵没有在预定时间到达,和酒店携商廷后无果被强行取消订单。锦江以后还能入住吗？望给个说法。
1	有那么多朋友点评钻石公寓，不妨再讲两句。钻石新推出的“特价”双人房，其实一点也不特价。以前有国外朋友来上海，一直比较推荐钻石，他们也比较满意。但这次7月上旬的入住新推出的特价双人房，朋友反映房间比以前小多了，总体比以前的的套房差多了。订房的时候，双特价人房和套房的价格只相差几十元，但实际情况却相差很大，我认为这是钻石在忽悠客人。
0	这是第二次入住次酒店。3年前第一次，除了价格上涨之外，其他各方面都比较满意。性价比在青岛来说还是不错的。服务没有什么特别出彩的地方，也没有什么不好的地方。酒店占地很大，绿地很多，环境优雅，都是几层的老建筑，唯一不好的是没有电梯，行李需要提上提下，建议酒店要配备负责的行礼员。还有洗完地毯，上面能不能不要铺那些破布，看着比较难受。
1	真的 直接在机场里睡好了 这里的环境 惨不忍睹
1	房间装修有点旧了，隔音较差，且没有宽带上网，服务中规中举，没什么特别，感觉往来的客人很复杂，有骚扰电话。
0	经常出差重庆，酒店都是公司预订好的，这次临时决定过去，就让那儿的朋友帮忙推荐。原本觉得随便找个有床睡的地方就好，对于服务、环境各方面没有任何的奢求。太意外了，君临给了我一个surprise。我是晚上到酒店的，还没有吃过晚饭，办好入住手续后，Waiter引导我到房间的时候和我拉家常，介绍酒店及附近怎么吃饭，介绍附近的交通，介绍如何在酒店里更好的享受生活……以往最让我郁闷的是住酒店经常网络不通，非得打几个电话和前台解释一通才能解决。但这次我进了房间，Waiter帮我连接电脑，确定网络可用后方才离开……太意外了，君临的细节、服务令我折服，国内我一直很推崇海尔所倡导的服务，但也只是平时媒体上看到的，移动的服务也很好，但我一般很少有空去对他们即时提供的服务作出简短的评价。此次却抽空做君临的评价，一是希望和我一样经常出差的朋友能有幸入住这样的酒店，感受宾至如归的感觉，享受生活；二是希望携程在各地多找些这样的酒店，让我们这些“飞人”有些归宿感；同时，也祝愿君临这样的酒店开得越来越好！
0	看了别人的评分才决定订这个酒店的,相对来说地点偏了点，但是价格方面还是蛮优惠的228元.还送了两瓶水和两份早餐.酒店也蛮安静的,也蛮干净的.入住和退房也蛮块的.服务也可以.总的来说蛮好的
0	服务还可以，房间好，888888888888888888888888
0	五一节后因为商务活动入住了这家酒店.自我感觉还很不错.虽然不能和大城市的四星级酒店相比.但是这里的设施和服务和我在大城市入住的四星级酒店相比不相上下.酒店里的免费早餐品种也很丰富.我在大概的数了一下.有五十多个品种.非常满意.客房里的设施非常的干净和舒适．我住的是数字化客房，有电脑，免费宽带，速度很快，而且国内长途免费拨打。不错的酒店，性价比较高。总之,不错，不错.
1	地板不平,上山下山,多次磕脚。窗帘儿坏的,浴室没有防滑垫,床头柜只有一个,反正整体对不起四颗星。住东区。
0	房间很大，习惯了一般标准间的面积，一进门还真有点不适应。标间的床就像某些酒店的大床了，不知道大床间的床有多大。周围景色还好，我的房间对面是个体育场，远处有几座山，早晨起来感觉不错。我是去中州铝厂出差，很方便，对门就是铝厂的一个门口。有时候人会很多，像是旅游的样子，好像是去云台山的，可惜偶没有时间，呵呵！
1	前台接待太差，酒店有A B楼之分，本人check－in后，前台未告诉B楼在何处，并且B楼无明显指示；房间太小，根本不像4星级设施，下次不会再选择入住此店啦。
0	酒店由假日酒店改成了千禧酒店，服务质量还不错，不过专业技能需要进一步提高--可能是有一些新人的原因吧。总体来说不错。
0	整体上比较满意 但是房间没有想象中的理想 没有同样是五星级的济南索菲特的房间好
0	酒店 的 硬件没得说 可以说是一流. 对其 硬件非常的满意 但是他们东北的服务意识真的让我怎么说, 就那样了,.因为东北太干 了加上他们空调的暖气开的较高, 早上我起来流 鼻血了,等我退房 他们前台居然告诉我他们酒店 有加湿器可以使用,天哪 ! 我向他们反映时 没有人和我说有加湿器 等我退房了居然说可以使用加湿器来使人体在干燥的房间里舒服一点!My God! Nothing to say!
1	期待值没报太高的入住，还可以接受
1	房间装修差设施也不好,早餐很一般.位置偏僻.
0	这次入住感到服务人员的工作态度不如以前，整体工作热情也不象其他喜来登那么专业。 因为我定的房间满了于是给我升级到行政套房，这个本来是不错的安排，但是不知道为什么偏偏这个房间里早晚都有一股股噪音；而我朋友住在我下面一层，一清早就被行政酒廊准备早餐的声音吵醒。酒店2楼西餐厅服务还是很好的。
